id,shop_id,tag_id
c6affa3fec49441e9d2838ae024830f9,fe035347d2f94cd68a53dbae17d2a60b,fc911a9f60b341b0a7e9984eb5386c28
836e91b9a237463e890a7254a9943c0c,c097109f34734254a95bb0f724099bb2,bcf22adc90414f2091bb2617f1d05b36
169be2116f80441a936c21f6fcb1d9e9,f4e7b8c573824cfa8b80742971d7cf3b,d21edc0de7e7482ba62bd5b11714ac78
a58ecdb1867b4c74aaeee01c6ca1f9f2,69c0370dca5b457883dc0bcf52d8a1e0,f98af7fac2fc4310ab8cb7adf1ab4a52
e417118e11204ef7a6dbc1deb2133ab7,5eab09a0f9c64ddca7f9bef2c9fc6862,f92c55a2cbc84439babb003062282f92
12e074577cf049a890b65ab2f607c64c,58de2436665140f2940e2fa594a4ec4a,884c16cc3fff49aa9abf52c69d56a8f2
f5f01bdd919443458ed66b82d83497fe,864ba117450040a8822c91dfc0bb7d52,cf53c4f9bf2749d787de21e4d3078077
4860da66a42d40f9b4325429abdedce3,d9946ea5aedd475b910f779244bbe12c,f92c55a2cbc84439babb003062282f92
3b7efd984b0a4567a179213d620e2ce1,1a93935d219a4af58ecb85eb22c00899,805ea814c22f4750ad1ede82e9eaad83
b19be626bb0c40ecaadc04885b668e20,c4d6f0ad6d394650aae485c26a164bce,4019c933ca5d44f7aae87c1ebdeae2f2
2de89a4096e64e568ebdbbac6af74269,52947fc3f341462085817b2bd5042811,b2b8905e86e14be2be0f7cbfd4cc2f23
2303c0dbbcd3441aa8c2d9ac795b6f6e,51f16d51406f4da68348ad03e0dd8d0f,4019c933ca5d44f7aae87c1ebdeae2f2
667ef005fd8146909be65ab1a7c86a90,6cc99e236a9448df8a1ff6102a84491b,2e63fea55373480ca7421e246225fe36
3f43c00db09d4c9696c5f14c4a6c48f0,b26a5ff730d84f2da6098f0dded2d4f8,759c25b8417c44fea6b2012e17f247a7
7c681d2e35a94b3ba198e3dd1e4df483,77c91f4fd70c4ee6b3af892b1f8ec4d5,b2b8905e86e14be2be0f7cbfd4cc2f23
54037fe387a843eea20f0fab684b29d1,4653e09151a14cc6bfb567920654dafc,4019c933ca5d44f7aae87c1ebdeae2f2
cfb4559f4f1a42b9861fdfd7b59b9fdb,acc8c6b20e464eba91299ddf30277218,f98af7fac2fc4310ab8cb7adf1ab4a52
e29995899f83423ebbdd6db020a8804d,2a71552d39ee415f830dd4e5359b7867,bcf22adc90414f2091bb2617f1d05b36
09ad510d7d4f4ed28b00c36c0b460ab1,c0bf2b26f5ad4e688051b0ec5bb8d328,f92c55a2cbc84439babb003062282f92
98f7a0dbff6848a591576412f1ec2c07,8ff14f10c4e54f8387d4c9010abc0b43,4a6cf7ee90f74f12869e8bdbc90398b9
cfe88e9363e34ca4ae469e2dea778479,9c6e8a228b844d888fcf5874da3c7c42,4a6cf7ee90f74f12869e8bdbc90398b9
e40ea9d52ba24dd983b751ef78fb27df,4093f84824cf41cf97169ff912289c6a,f92c55a2cbc84439babb003062282f92
385d58f465b54d518692db4fe754d6f2,4d1d7353b84248a7bd4508f25339e626,10cf4d06f4d343be9e3074dc9036ad67
b67d98b28d7f4b998f5a4b2d3a40e07d,9f5508c352c149aa9b5df751759576c7,4019c933ca5d44f7aae87c1ebdeae2f2
017508c91cda4796bee2604fce8eec6a,a06b43882d2b4a6eb808e2ce6897b4af,6c9030185c074b62aa5d5c702ce2dca0
f7ce26c91a054f878eacf2b7b7954125,ec3ecce40e414220893f5600c6a42698,67381b7dd2494c3bb7984175f3cb0843
52bdb0904a324ef7ba9531863d0cdc63,69ac9aa5cdbf4741b7f415e06c3c5c02,fc911a9f60b341b0a7e9984eb5386c28
fc3521a76f8c42ef92c18b015569d806,7d9595e26a874a48ac954a735cf89a06,bcf22adc90414f2091bb2617f1d05b36
1dc565cd7b5b4a4cbd5a1ddf7098bc58,56b21089a8dc4eaeafa9cda15a8afc10,d21edc0de7e7482ba62bd5b11714ac78
650410146bcd41e5b28d66f3e97ffddc,8f9ce11a6f494163914f8d96e9830452,fc911a9f60b341b0a7e9984eb5386c28
9385784284134404930d9c1184515a87,1d92185c1cf744b9b096ff474313b0a8,cf53c4f9bf2749d787de21e4d3078077
a4e5f9ec607f44efb7673ebb6b80d5e5,e012d1c78ef64271b995cf27ee50dc11,fc911a9f60b341b0a7e9984eb5386c28
218e604f66454d10bd74312a3fa39fdf,f39163f802c84243b427ee5396d53fde,67381b7dd2494c3bb7984175f3cb0843
4e8e577af7f645abbec9465236308779,91a0a43bb2c14e18ac30d29d28f7ca76,922ee07748714e88bb0c0ab963e216b4
0db3349d3a2441a190f73f6c9d36b1c6,3e6d5373c3354d669bad000fc20ed372,f98af7fac2fc4310ab8cb7adf1ab4a52
c52635b44e6b47a0a77302d762d0a77a,469b4b8db10047238e008220ff460eb6,0cfac0b958a444e2ab4b24aea6a9a16b
998845e73b7e4d83a610a5a6c643e006,51324e6a817043abbe7830223b394073,146f3cc1b95e41fb9b7a1fc94544d961
16c585a6573d4b20a08783dc5a7db9c9,3f44acb63e05445aa7992805ef40413e,2e63fea55373480ca7421e246225fe36
2dd920f43b654139b4c47869f003076e,10a408287d0a41968c0a3ac69c3f56f8,4202dd8da64d4ebea7577f0f2b2e991b
ed8d41b9c3f44335afd7207e7004ce48,d85b1e01cc944cb3beb59d8bf0a4629f,b4a59f0e2e1342efa451237125bb331a
5cd1d961dc274cc39ef7130a9e69fdad,e143ff1f28e448f8809e8cfd3ebad04a,10cf4d06f4d343be9e3074dc9036ad67
cadfb4e30c654699a42c3f75b2d99022,5a83abf45e344548b53ec15edb1a4480,1755abc76432452f9913d8f79fdfd72c
b1644fb520c243bfb45382a561113f73,d8505b0c344e4a50a93a927c408de5d5,10e0e321984842cb877941ff66f7f349
f393832bcf9d4958a32929c5f13269d9,075f7347734248c7b13727e083a32c04,6c9030185c074b62aa5d5c702ce2dca0
3fac30f6fb494af7bb545dbb031cd04b,f1b4363c249b450eb7f156aed1e0f6f4,b4a59f0e2e1342efa451237125bb331a
0ecc7fc4180848319ec6ee0eee8ba42a,5f1c5e5cbc9049b6a7ddf53079aba341,bcf22adc90414f2091bb2617f1d05b36
d28bfeb0626f418297abb817fa0f26c9,ec2dd700ee1e4a25a436e906a028adcb,55bfcee9167e47eca5cf80e7f3fc9328
bc9bf251c7b64e88a8d7979e42e58b58,c692776090dc45558139b172b4a21727,884c16cc3fff49aa9abf52c69d56a8f2
c959781a5e5b44c8b1cc372d8ef18c44,38763b5cea13405680cd22da6ac0c69e,10cf4d06f4d343be9e3074dc9036ad67
0d7ed06b95054ba99bd1806d449fa2d9,ce6c10ae8ea046ebbf4fac811f01e603,f98af7fac2fc4310ab8cb7adf1ab4a52
d419c23c5e5148c3aa321731a2ecba25,ae84757dd7b54ec5b997de3e2d39a6a2,55bfcee9167e47eca5cf80e7f3fc9328
e423e61882a94a6f9b844060c6567e6b,13a10929e1ab402b9878bad3e54ce5e8,fc911a9f60b341b0a7e9984eb5386c28
ccf6d1dc83384fdb9f17cf0e37404772,c05560c2e0f04fecb2961bbda2b8966e,67381b7dd2494c3bb7984175f3cb0843
69af21f95aea4a21bb3b195611d204f7,7b29565bf9cc404c80974e3a4bbc0376,146f3cc1b95e41fb9b7a1fc94544d961
03fde0d5032b4049aba53c8695505908,e1b274198ac24cfba147d9a4c47dbc40,bcf22adc90414f2091bb2617f1d05b36
b8f63a1b78b34841a92d5181dea9bccf,1fec2c09b63c4255ade454f78ee3c863,6c9030185c074b62aa5d5c702ce2dca0
032ffc5586da4affbb5111391def3cd0,7cab6c6dcd934ac0b758f4c0de0a008e,fc911a9f60b341b0a7e9984eb5386c28
5a1d100265a74cb09122393884166c94,1e3bb2cd88d84899b4939e0d04fba16e,cf53c4f9bf2749d787de21e4d3078077
c88673b8b2f642b7853baaf96c77e70e,fb17fb6cb518436b9a176e5c92e8b76c,4a6cf7ee90f74f12869e8bdbc90398b9
02273bf85b3649f7bc5b8961c0d2a3f5,9958bd8de0844872860a8bb068e19004,805ea814c22f4750ad1ede82e9eaad83
dd43c8a060ff497c9a0462a490cb96d1,b1e5495d5961480a97591e08bfbc909d,6c9030185c074b62aa5d5c702ce2dca0
ba77bb82ceb149e2924a4a905d12a6b0,25f68c54322449afb4cf64f9a3ccd415,fc911a9f60b341b0a7e9984eb5386c28
76d4f93f094e48ac9321ac9f884f6d0d,9d8894ed40f4458c8418e1ac7c4f0585,59797222b41c41be850ae55bf8526f19
91eb4dfed6fc4cf2a20df5aafae28b7e,9e8bbe890e444677af4133669da4aefe,0cfac0b958a444e2ab4b24aea6a9a16b
fec3bf28727e4aa8baac0351b62de358,f30dcc4ee55b4f918818f9846e240af6,f98af7fac2fc4310ab8cb7adf1ab4a52
1d0abc328e7b456da8efa677188ba293,c5edd387354948bbaff360fc3ed8ffcb,d21edc0de7e7482ba62bd5b11714ac78
0ae16c429e664bfd99793169311b700f,35cf7a4dc0e7496495c1fb8483dbf1bd,4019c933ca5d44f7aae87c1ebdeae2f2
59ec156fbfc24eb5868a44df3aa29aa0,775dd3e3bdea433a9ecbf71e625506ab,4019c933ca5d44f7aae87c1ebdeae2f2
2ed10f4460644e1c8956d0e26d2f13ba,0e2a4ee11d5f48d996ea6037bceb83db,0cfac0b958a444e2ab4b24aea6a9a16b
5c23464b0ec545a7ada5e9e00f825a84,235ac1406c61479691c3bc7f78d14715,bcf22adc90414f2091bb2617f1d05b36
dd2c59b5aec340a589f1a5da2490422b,b1bc2020275240d28ef31652feab5c4f,759c25b8417c44fea6b2012e17f247a7
209818c431a44a8984e2c40f7eed6943,a56e038fe47b4b888be23b8cd8020b7c,10cf4d06f4d343be9e3074dc9036ad67
4dd0e979abae4004afc08c084b320de4,2acc9dd39a644f2db6091529419beb9a,4a6cf7ee90f74f12869e8bdbc90398b9
a9b91d29e8474f1ea701c6bd0b29e0ef,4a6e5cf29d5347819bbc7d040a96c77f,4202dd8da64d4ebea7577f0f2b2e991b
b0fc4e99865e498eae7edcb7f43c4864,362a3266baa849f48bc3d11cdadf8b7c,4202dd8da64d4ebea7577f0f2b2e991b
a24febadf769492f80da6b9294ce905a,13f498e840e54052a98c5074ba040db1,67381b7dd2494c3bb7984175f3cb0843
18730ec4657a42169121a4c3f21df442,d1520fc906444cde9be8eefc89c96c9d,6c9030185c074b62aa5d5c702ce2dca0
01acfeabc0744515978bfd5d69489c39,92a5d6a0622b401990f054518edd7b0f,922ee07748714e88bb0c0ab963e216b4
d16d0aef4a634027a8c5c1b22beff528,7e95c5e9755f4efe9aac4b390c437435,cf53c4f9bf2749d787de21e4d3078077
5dca3564a0254980a93871ffeea56f65,b9904a99fbb8448cb97b9ebc703381f3,59797222b41c41be850ae55bf8526f19
b8276a1272454e15b120d630455dbf20,ff9549b6f7104a76a2d4614f25961533,884c16cc3fff49aa9abf52c69d56a8f2
a06d445289ed482b86acbe36c4f8016f,c4e53cf702a045d99655621f9adf763e,b2b8905e86e14be2be0f7cbfd4cc2f23
849ce2d3572d4a68801a15c37487b529,5f327dce3d834ace956648c7dd987916,2e63fea55373480ca7421e246225fe36
e5288bbc629d4f5da3929e6b61705809,ef2b507047564a23b4f0df683ed04c89,55bfcee9167e47eca5cf80e7f3fc9328
821c093d924842c3b3c3f95d820bc11f,41d4f2e7ee7945918a7199fd47c7579c,1755abc76432452f9913d8f79fdfd72c
3bd048e53cdc409287bbd2679352a588,3088a56153c54218b93c290efa7cb721,fc911a9f60b341b0a7e9984eb5386c28
9977d3034d9047b6b905d7eab8182226,49f480f9c59f40918d200c566ac0a1fb,b4a59f0e2e1342efa451237125bb331a
fe729567dea54cfcbdc7f477442f216d,90ea6440acab46b5afc28bb6b77a30c1,10e0e321984842cb877941ff66f7f349
915acff75fd94839ad5c8151342e70de,75c57e84ce3841d4b2baca22fdcbe520,6c9030185c074b62aa5d5c702ce2dca0
a8d0b28801484a1fa1d74eb855220456,1e089e14291f454c89822bb19099847b,fc911a9f60b341b0a7e9984eb5386c28
f808b267d4ed48d8b195d48c609cac23,f9b9564671564455bf3421464fca7027,b4a59f0e2e1342efa451237125bb331a
0b7fe6d1d3ad4be2ae92d4a0adb57e17,39a78b3ad6b247e4a0464e8d1bfee238,884c16cc3fff49aa9abf52c69d56a8f2
65a04acb5dee48dfad0ecea3a5c2738f,16521d0f6286413ca84162946f4961cb,1755abc76432452f9913d8f79fdfd72c
2e4bde2585b140f792367542d7a6d827,89fcb305841c4fc88e3d7ef2bb460a5c,2e63fea55373480ca7421e246225fe36
4c8d430689d341748541a82cce33cad5,442290fb429d4c93acddf36b3ac296eb,59797222b41c41be850ae55bf8526f19
bd46a1bf37ae443d9f80552475122842,a656ed75211d43b595818565c2b1cc3c,f98af7fac2fc4310ab8cb7adf1ab4a52
bd59405c6e624a15b61952d8a3066603,fa659f2852d9478f9d987d8cad910fbb,cf53c4f9bf2749d787de21e4d3078077
7ee8d1d13635463d9b65bde58f46b608,370eb206d6c440379d7a84891cd2e4a1,bcf22adc90414f2091bb2617f1d05b36
0f5a7e67b1c141ec8dc6d87276d76f0a,227fbc9238d348d189150dc0847ecd43,25fa3b3e10ff498c8387ab08942244ac
51c1f115275f44be8e4114d6b1d05f6e,6b891bfb58da437880dcdc7ddc057322,bcf22adc90414f2091bb2617f1d05b36
7009cc1b4f4b439db715f10f2f6332f0,4ead6236952d473b8c8ae78996b56f0f,4019c933ca5d44f7aae87c1ebdeae2f2
f4846b8976fc4060ad7628b6a7f3073f,9b52813b3bd64c30803ad5d6aa992908,759c25b8417c44fea6b2012e17f247a7
2f55c7253c864053aa9c1653dcecf712,fd205827f2d6451394609d8c82e4a97d,59797222b41c41be850ae55bf8526f19
43b6c860b91f4d57a42edde961b70ff1,e93923dc38684fc5a47a68dcde1f58f0,759c25b8417c44fea6b2012e17f247a7
0d9d62ce73914ceda7e223b44714ae24,d4b279402a6e43a6b4ad05cda134ea03,b4a59f0e2e1342efa451237125bb331a
c70cde0352c546d98bce1716e95e22b5,9951c51da59a4851bb1fdbdf010dc3bf,b2b8905e86e14be2be0f7cbfd4cc2f23
f7bce390ff6d4a85b00d6cea8d13fc89,92372bc3befe4692bb16f7aceee34a9d,10cf4d06f4d343be9e3074dc9036ad67
afce14015335425da6b50fad58e2e8f8,6da5680f20da4ba4b8de6dafd6909250,884c16cc3fff49aa9abf52c69d56a8f2
7dccce8b8b5c4d1fa804583d61b6aef0,536878f1899d4eefaee02b424a07ffe2,f92c55a2cbc84439babb003062282f92
e794a4c8854a4d25a0701235bf6e0ecf,52581059d9854633a091235f58403d17,10cf4d06f4d343be9e3074dc9036ad67
45444ce1f0d046b1a2f5b6c83c8caac5,7527ccf6fbbe44caa5e9c40c4efc4af8,1755abc76432452f9913d8f79fdfd72c
45b91f8c251a4b71802eff5b2ad7047a,0ccb820db1c24e8ab0229e2bc3062f40,f98af7fac2fc4310ab8cb7adf1ab4a52
514be7aef86f486f841e2741ec0f380e,a880ad7816e2485ab8407f660ccf673f,4a6cf7ee90f74f12869e8bdbc90398b9
4a537b790ef147909714cfd6b7a0677b,db8e4036b0b04b1ea751cf7056c571ed,cf53c4f9bf2749d787de21e4d3078077
306021283f1e4f20a099d30de5386c24,db6d08f73d2e4fe7a09d9b2ffdf14c20,67381b7dd2494c3bb7984175f3cb0843
29131904ce9d498aabf6410bd6cb6e44,70168d82dec3405c9e7591e496943487,10e0e321984842cb877941ff66f7f349
9976f939ed054ac5851514f678ad6960,9becbbf63f1b4caabd78000c190ba1d0,10cf4d06f4d343be9e3074dc9036ad67
eff0bfc1f20048c8987e3b094aef9919,be7325ec11ef49efbc43c144a95c924c,b2b8905e86e14be2be0f7cbfd4cc2f23
7f40ec7796384664b7725b22e10ded0f,439bca9991cb4b12a60e38da915db0c7,146f3cc1b95e41fb9b7a1fc94544d961
8bfe532e18214171a8689e71e39b1db6,a52483af6a884026af0d1a24e3d5eef9,bcf22adc90414f2091bb2617f1d05b36
427ea9e4935b484b878f461c9c28f182,4c366b8fa560436481bf60bafe0eb3ea,f98af7fac2fc4310ab8cb7adf1ab4a52
8698000902d547bbb430f42bd94fa4ba,2e28e9feedaa4667ba933868d35f7fc4,55bfcee9167e47eca5cf80e7f3fc9328
2b6509c08e56414f941b5f19489a3f02,58242b2ed2b6411cbe86c59fba1f9ce3,146f3cc1b95e41fb9b7a1fc94544d961
0ae4c2ab6d5341529cded82a8b2fe961,a0ab6c8f20574ed79c1ab6975bc7b3d0,884c16cc3fff49aa9abf52c69d56a8f2
e4df2a6ec1c94a9dae384ba88dd76d5f,03615072fe69462fba91fe9c52d885ec,10cf4d06f4d343be9e3074dc9036ad67
81db5f09037340678ea31545c928b625,9be0f0e6ba944d5c83f291d4e80a1d08,10e0e321984842cb877941ff66f7f349
394250a171d64dbfaeef122ef034d9da,5c604ffd7c474043aa41be6c0df8e4e3,f98af7fac2fc4310ab8cb7adf1ab4a52
d2731f78d7ed47949b6bf19fa72fbcd3,3511fa6e4fcf4ae5a6341f1297e87e72,4a6cf7ee90f74f12869e8bdbc90398b9
caf15363110f40398b1a4fe1c4911327,a5b191c237924a99acd1bdf5a07a8b57,bcf22adc90414f2091bb2617f1d05b36
e99435cd545f44a6bb667d31ca3de653,544c2c34196d4be5b1bdac7199e4e9e7,922ee07748714e88bb0c0ab963e216b4
f23e21bbd1954921a27d894f03b69b1b,a4e855d2e6bd4396a98a42b1665ce40e,759c25b8417c44fea6b2012e17f247a7
19dd0088a19d4cbd8f0be3aec9167218,634b34a61c17406e9c081e773a20bb9a,67381b7dd2494c3bb7984175f3cb0843
ab67a0ae569a47a3bec2679ad2451476,1c8aaafab2d648d4a8486254a4d56ff0,4202dd8da64d4ebea7577f0f2b2e991b
11c9b8ba1bf24a14987ba30e3bc9ddc6,2d198c81b74349c79b1794c49160eb86,4019c933ca5d44f7aae87c1ebdeae2f2
20418dc398764ddcb91fa5d91add850d,cd26c21c47154f74a97f6b1e2058fd0d,55bfcee9167e47eca5cf80e7f3fc9328
58fc76dff25d43689cad11eefb9e6c9a,12f2db7a27374611972ba78dd9223cf0,bcf22adc90414f2091bb2617f1d05b36
fd5d51c30b884494be0a47f9f73d9afe,b06321ba552742bd8ad97f858788958f,55bfcee9167e47eca5cf80e7f3fc9328
cbac7dd6322c4e9a9bc365c8f7a39db8,327f71707f9d41c5bc9b51ebb0d1710e,b2b8905e86e14be2be0f7cbfd4cc2f23
68471793739246d88d2305749a984885,8e09ec4902df4947952114861e845850,4a6cf7ee90f74f12869e8bdbc90398b9
c78c3988d2f54f5080e5317f30413d7f,7c2e3f0199a449f38ee57bf6b5c5e327,2e63fea55373480ca7421e246225fe36
b4e77afd760b457fa66e65df3df8ff54,8c0b45f3a24b4a95a5158fe09f163d07,1755abc76432452f9913d8f79fdfd72c
1a69ffefb996451c896eef8695b4fbba,302d3ca23b7148608d999f95bcabfba9,b4a59f0e2e1342efa451237125bb331a
a0bc065327a94d58990777f7d838b702,9a74c0c57d444ab5aab01b3dd29f1430,10cf4d06f4d343be9e3074dc9036ad67
ffe2cbf14ecc4592b0b733baa71abbcd,2b42a78097514c4896a17d6c8cf2b928,cf53c4f9bf2749d787de21e4d3078077
f1518c541f9b409aa2ef55ffbaf0f5b0,22b7999039424fe69250db5d588ac78b,10e0e321984842cb877941ff66f7f349
c2cd89f76a544df9ba42bb54caf9ec02,24389bbd4ae1401291d3f7af6f1d0aa1,4202dd8da64d4ebea7577f0f2b2e991b
8b1c677194f745489327bc39c124f263,272c21c1241046748253de4012235dab,6c9030185c074b62aa5d5c702ce2dca0
6fa7439b817a43118d62d7edab65bf07,628f1ff6d2e841ab9f407d8c24e56865,bcf22adc90414f2091bb2617f1d05b36
afacf6525b23413bada92e972627ab63,b7fdb089230b4ff7b228b92b372c10ad,b4a59f0e2e1342efa451237125bb331a
5798ee271a4843edaabe2590e173dab7,994fce48bcf24cf4b9357ce2eb4211e3,2e63fea55373480ca7421e246225fe36
3a10498fbed64d3ebd0bd70f48c89c46,9c969dd31c2943e1893c8fb6fe33a7bb,25fa3b3e10ff498c8387ab08942244ac
749daace62db4cb8b9279997c639e06d,02155ac480c54b66ad652e04aba379b0,4a6cf7ee90f74f12869e8bdbc90398b9
45469bbcd9144cb0bd0655c997385ffa,b97f10fe63ce430fbe2590ef9ad5c31a,f98af7fac2fc4310ab8cb7adf1ab4a52
5de4b7eab2944a2a886e44e9b34fbe23,ad42369550c8412aa28eaf8773086859,25fa3b3e10ff498c8387ab08942244ac
d923b26092234e018713c9dd70875b77,c28a4f4fe5e74c89b58501b9f02df52c,d21edc0de7e7482ba62bd5b11714ac78
aa58829ffffb4fdb8d05e17fbddf45ca,941094a376404c559871c9e3425e6ab9,67381b7dd2494c3bb7984175f3cb0843
95d71de96f764ce59f057b14136ac467,a1a924dcfd4f4480953b86462657bb40,146f3cc1b95e41fb9b7a1fc94544d961
c8867817437a4444889e4a8b25370ada,1b85353fb7f84f4084dc130d68df1d49,fc911a9f60b341b0a7e9984eb5386c28
c7465f6d0a2e41cba39eb8da3400b834,ca176b05bd544880b5a4a4b59402c1c2,fc911a9f60b341b0a7e9984eb5386c28
5d9c5c01bfcf40bba10890faa6c6f884,e9670d1c54c3492fbab6cbcbca8b5b80,d21edc0de7e7482ba62bd5b11714ac78
437555427de547e5bd297897d9f9dd7e,192d0629f94d4e178811445a0fb67465,805ea814c22f4750ad1ede82e9eaad83
878ddcd6e7014ca88f1f58859af6ec1a,655cfcee212440498204573bc4f80195,67381b7dd2494c3bb7984175f3cb0843
0f112b0d89464234885783dcf600726e,e0ff74a6d4f8440ea4aa6ecad402eb3b,4019c933ca5d44f7aae87c1ebdeae2f2
93456a71e3fd4b1da778eee633ad98cc,0c4cc4d9c781455dbb6db9612d38bc3d,55bfcee9167e47eca5cf80e7f3fc9328
549c355e08d9403b8455ec0237b19b2a,d7ec3b89d587473092432be55856fffc,759c25b8417c44fea6b2012e17f247a7
9c8fca9db5734deba100a489f24e2091,7cb1bdd02f9641cead8e8229c0d3d56d,10cf4d06f4d343be9e3074dc9036ad67
6e74872871394b969e5313bbb44e70fd,5b866c436a374fb88fd06b83f1c9095c,884c16cc3fff49aa9abf52c69d56a8f2
ffde3a15d25f49b0a15aa8eb2e2a66ca,52d285c85f3c42dba23152fd1e7f58a8,bcf22adc90414f2091bb2617f1d05b36
80dc66359a8342e3ab8f448239e4adc2,e575e936dc1f4d6f849cd287a400fd58,884c16cc3fff49aa9abf52c69d56a8f2
1ef9327c2e2a431daf588dec11c37280,6de3c7c102544a4e9b2c28149dc74bdc,59797222b41c41be850ae55bf8526f19
a106feece7894d6a910687ada36f7ea4,4f0d6cb2783e4af49934833fa6465d00,25fa3b3e10ff498c8387ab08942244ac
c43bbace09554c918bbd853567bdbd03,60798e06297148b09702b68a729fb658,884c16cc3fff49aa9abf52c69d56a8f2
129c6b7dced543c58c10666c3eb86e0b,8eadca86a8dc4b599f4ffa235ed436ee,fc911a9f60b341b0a7e9984eb5386c28
5380ccf5c19b4df0bad74295e2a1b650,7f35ee65bc8d464aac0b8e03173eadf9,4a6cf7ee90f74f12869e8bdbc90398b9
472d46b192c04692bd1b2229b7abf850,f9b1d6c449f843a587a114715b5e6d2c,146f3cc1b95e41fb9b7a1fc94544d961
449d5de0bd34489f9a2e2067894a96af,337361e1079d425cacbee0e9f5945589,4202dd8da64d4ebea7577f0f2b2e991b
fdd401d94c9d483d9bfe8964a8e2784e,52776e937c264f94bf0be9548031e7ae,759c25b8417c44fea6b2012e17f247a7
cdbb4e916e8c43d8a45925d500c0ce5c,3b866dc3d2ec4d23a1352f87b9fe33d9,1755abc76432452f9913d8f79fdfd72c
388cb2d79c6943b592c1477b91ebb9e6,9dbebb6fcf95458185e3d2f5140b8fb1,759c25b8417c44fea6b2012e17f247a7
910aa2f7499544849e464b1afea070fb,cb8b48bb37f2429ca8f4a7ea065448b9,bcf22adc90414f2091bb2617f1d05b36
894a7faf262345deb72b1ba57d6ff226,0287544346214857a24d040f5e3c16f6,4019c933ca5d44f7aae87c1ebdeae2f2
d78eec5ccd5c4424913e7057852099d0,09f713cebc1c47f1bfe28844a12382c9,59797222b41c41be850ae55bf8526f19
211a2222a5d3492dbde50912ec7a4654,4652462e65054fc6a1d695969eb1cb97,805ea814c22f4750ad1ede82e9eaad83
c2d4e06672074689835d2ae2cebd6f76,497e5229a5b14fe3aafdf79f68c5787f,884c16cc3fff49aa9abf52c69d56a8f2
a2726fb9e0d54eacbe66eb30eeb8180c,bb83077c61504541a266e4542958fd0a,55bfcee9167e47eca5cf80e7f3fc9328
e7726448e85d4e248bd41216192352fb,dfe468d6285049c4a49b09ba2608335c,f92c55a2cbc84439babb003062282f92
566329c8f042477989b467d04943cec7,fdcc85bc2ce6435bb393531ae2d5abf3,0cfac0b958a444e2ab4b24aea6a9a16b
d34a48b3a344409cb8e21f615639db12,b1e5495d5961480a97591e08bfbc909d,1755abc76432452f9913d8f79fdfd72c
24fe3e4d08aa40eb9e9139745b729844,4e7c406029344ecbb1f361cedcd2540c,fc911a9f60b341b0a7e9984eb5386c28
82c5fb22eacc4ea18b442de7d6251831,c7c313c632ed4ed8a2d0a8a17452eeff,759c25b8417c44fea6b2012e17f247a7
b4f20de5352744ddb650b537d02d6600,614b7c44acff4c4f8347e0f4030b8dbd,2e63fea55373480ca7421e246225fe36
a1cb2b65061a41f5a4da78cd3cbd8f40,27ae5c22ca0145fe9e4537ccb3d64211,805ea814c22f4750ad1ede82e9eaad83
d80fa771736348b2b8860249589678d3,40adc57e853e4707b9a0da73fff88d31,2e63fea55373480ca7421e246225fe36
2034123783a04be299d8ad68890ab5cb,ffc9144e0ceb4fd591059b991f89ed99,146f3cc1b95e41fb9b7a1fc94544d961
ff5737cb67a447d38f86f9dd1f77bb6b,efd3a96a661845b9aaf8293da6b90bdf,6c9030185c074b62aa5d5c702ce2dca0
6b7d6d719d9748da920071c8c3c4bd6d,6ddc560461ee42cc9de9d2ce1e0458bc,4202dd8da64d4ebea7577f0f2b2e991b
0a70fd73b5ad4a569912abe1653cf45d,f41e2046e4b64e3b9ac3580494efce72,f92c55a2cbc84439babb003062282f92
92b6b9f98cf8434abdfeb9ab44e80ea4,3be9d3b535de4092a60ccdb6463de329,b4a59f0e2e1342efa451237125bb331a
9406e7b99e564494b7989f8365d1c8af,021e537683154d64a6ccaa312c84bbed,b4a59f0e2e1342efa451237125bb331a
0bc17015cee24d78bcb25dd7656d7cba,41bcd32bae384232b0a00c31769cc5d3,4202dd8da64d4ebea7577f0f2b2e991b
c27baae5f9b5425eb6ea7ee01aca09f2,20cd29dcc22c4750b331776b412be598,b4a59f0e2e1342efa451237125bb331a
275417760a8246a1a02d8d8ee6d670d3,c38a29e08f254a78b07bd661990644cf,922ee07748714e88bb0c0ab963e216b4
f357871f3f73457b97a59dbb958b4225,3fd89b0a5a7c49b2bda89f0e93a035f9,f98af7fac2fc4310ab8cb7adf1ab4a52
3e1c32e054a441bea04fcd5aee4d9260,17ade82536bf402db1515d5e865a80b4,bcf22adc90414f2091bb2617f1d05b36
0c43e434e57440ed8d90edc8b32020f9,9eb1bbae1c2741509f64d4f7c046e598,f98af7fac2fc4310ab8cb7adf1ab4a52
c2059a9f3890473fa0a99082f90523d6,ac69bcc197894e01bd9f9f6995fc891f,67381b7dd2494c3bb7984175f3cb0843
b56a4ad050d44a148164394c540c479c,307f3aec13b74e9094ab568ccfd3ecf8,0cfac0b958a444e2ab4b24aea6a9a16b
0ace8829748648049f6d1a6e05d509b3,fb816b6031954a739fc7c69847a49079,759c25b8417c44fea6b2012e17f247a7
a9e2c5fc6dd94c7095b8bcf1ecd79432,f9b9564671564455bf3421464fca7027,10cf4d06f4d343be9e3074dc9036ad67
